Date,AAPL,ADA-USD,BTC-USD,ETH-USD,SLG,SPY,VIRT,XOP
2019-11-09,,0.04244524985551834,8813.58203125,185.02871704101562,,,,
2019-11-10,,0.04395776242017746,9055.5263671875,189.47727966308594,,,,
2019-11-11,65.10087585449219,0.043194107711315155,8757.7880859375,185.48963928222656,80.62138366699219,302.500244140625,15.566787719726562,86.73117065429688
2019-11-12,65.0412826538086,0.043767042458057404,8815.662109375,186.84341430664062,79.37844848632812,303.13787841796875,15.461929321289062,86.42044067382812
2019-11-13,65.66448974609375,0.043492481112480164,8808.2626953125,188.2587432861328,79.87748718261719,303.2359924316406,15.50959300994873,85.06101989746094
2019-11-14,65.21012115478516,0.043119367212057114,8708.0947265625,185.9996337890625,80.59312438964844,303.67742919921875,15.690711975097656,84.24536895751953
2019-11-15,65.98477935791016,0.04397445544600487,8491.9921875,180.52117919921875,80.96977996826172,305.875,15.909964561462402,85.29405975341797
2019-11-16,,0.04417157545685768,8550.7607421875,183.34835815429688,,,,
2019-11-17,,0.04542078450322151,8577.9755859375,185.11923217773438,,,,
2019-11-18,66.31748962402344,0.043801628053188324,8309.2861328125,180.55960083007812,80.93211364746094,306.1006164550781,15.757441520690918,82.65290832519531
2019-11-19,66.11637115478516,0.0425422340631485,8206.1455078125,177.45555114746094,79.7927474975586,306.0122985839844,15.852768898010254,79.972900390625
2019-11-20,65.34668731689453,0.0411783792078495,8027.26806640625,175.69834899902344,78.5592269897461,304.87432861328125,15.871833801269531,80.40013885498047
2019-11-21,65.05370330810547,0.03840600699186325,7642.75,161.4627227783203,77.62702178955078,304.3837890625,15.96716022491455,81.56536102294922
2019-11-22,64.99659729003906,0.03714768961071968,7296.57763671875,150.26817321777344,79.04887390136719,305.0606994628906,15.890897750854492,81.75955963134766
2019-11-23,,0.03834301978349686,7397.796875,153.41778564453125,,,,
2019-11-24,,0.03558754175901413,7047.9169921875,142.83470153808594,,,,
2019-11-25,66.13623046875,0.036048293113708496,7146.1337890625,146.47653198242188,78.87937927246094,307.42498779296875,16.024354934692383,82.45869445800781
2019-11-26,65.61978912353516,0.03699290007352829,7218.37109375,148.96507263183594,79.17127990722656,308.12152099609375,15.84323501586914,80.40013885498047
2019-11-27,66.50121307373047,0.03904879465699196,7531.66357421875,153.01055908203125,80.0375747680664,309.4949951171875,15.538188934326172,80.98275756835938
2019-11-28,,0.039189912378787994,7463.10595703125,151.7175750732422,,,,
2019-11-29,66.35472869873047,0.04142336919903755,7761.24365234375,155.3041534423828,80.34830474853516,308.34716796875,16.060646057128906,79.0795669555664
2019-11-30,,0.04042521119117737,7569.6298828125,152.53968811035156,,,,
2019-12-01,,0.0395866334438324,7424.29248046875,151.18572998046875,,,,
2019-12-02,65.58751678466797,0.03805616497993469,7321.98828125,149.0591583251953,79.38785552978516,305.72784423828125,15.867142677307129,79.118408203125
2019-12-03,64.4180908203125,0.03791716322302818,7320.1455078125,147.9564208984375,80.8191146850586,303.67742919921875,16.205772399902344,77.83666229248047
2019-12-04,64.98666381835938,0.03740501031279564,7252.03466796875,146.74774169921875,80.8191146850586,305.55120849609375,15.992919921875,80.24478149414062
2019-12-05,65.9400863647461,0.03787136822938919,7448.3076171875,149.24899291992188,80.76260375976562,306.1006164550781,16.263822555541992,79.5844955444336
2019-12-06,67.21379852294922,0.03831729292869568,7546.99658203125,149.19444274902344,81.82665252685547,308.8965148925781,16.09934425354004,82.45869445800781
2019-12-07,,0.03875742852687836,7556.23779296875,148.76815795898438,,,,
2019-12-08,,0.038947638124227524,7564.34521484375,151.2647247314453,,,,
2019-12-09,66.27278900146484,0.0374828577041626,7400.8994140625,148.2251739501953,83.42739868164062,307.9253234863281,16.021944046020508,83.0024642944336
2019-12-10,66.66012573242188,0.036606255918741226,7278.11962890625,146.2670440673828,84.68916320800781,307.5819396972656,16.2541446685791,83.58507537841797
2019-12-11,67.22869873046875,0.03665512427687645,7217.42724609375,143.60800170898438,84.3031005859375,308.455078125,15.847793579101562,83.08013916015625
2019-12-12,67.40001678466797,0.036723192781209946,7243.13427734375,145.60400390625,83.45565032958984,311.1136474609375,16.273496627807617,86.22624969482422
2019-12-13,68.31619262695312,0.0371081605553627,7269.6845703125,144.9447479248047,83.52156066894531,311.300048828125,15.76071834564209,84.51725006103516
2019-12-14,,0.03642713278532028,7124.673828125,142.86923217773438,,,,
2019-12-15,,0.03665340319275856,7152.3017578125,143.114990234375,,,,
2019-12-16,69.4856185913086,0.03426910936832428,6932.48046875,133.61402893066406,83.23907470703125,313.4386901855469,15.596240997314453,86.92536926269531
2019-12-17,69.6221923828125,0.031800467520952225,6640.51513671875,122.60388946533203,83.82286834716797,313.5074157714844,15.983243942260742,89.21697235107422
2019-12-18,69.4558334350586,0.034462109208106995,7276.802734375,133.09219360351562,84.97164154052734,313.5270080566406,15.48013973236084,89.7607421875
2019-12-19,69.52535247802734,0.03325095772743225,7202.84423828125,129.32113647460938,85.24472045898438,314.8121337890625,15.934868812561035,90.88711547851562
2019-12-20,69.38134765625,0.0340043269097805,7218.81640625,129.06605529785156,85.47071075439453,316.1923522949219,16.15739631652832,90.57505798339844
2019-12-21,,0.0332619771361351,7191.15869140625,128.13095092773438,,,,
2019-12-22,,0.03446628153324127,7511.5888671875,132.3725128173828,,,,
2019-12-23,70.51353454589844,0.03320009633898735,7355.62841796875,128.6140899658203,85.90384674072266,316.6754150390625,15.64461612701416,92.52542114257812
2019-12-24,70.58056640625,0.03416164964437485,7322.5322265625,129.0638885498047,86.32759094238281,316.6852722167969,15.470464706420898,92.44742584228516
2019-12-25,,0.03372786566615105,7275.15576171875,126.45463562011719,,,,
2019-12-26,71.98091125488281,0.03428114950656891,7238.966796875,126.36122131347656,87.47636413574219,318.3710632324219,15.557539939880371,92.7984848022461
2019-12-27,71.95359802246094,0.033099617809057236,7290.08837890625,127.21460723876953,87.05262756347656,318.29217529296875,15.46078872680664,91.23818969726562
2019-12-28,,0.033632129430770874,7317.990234375,128.3227081298828,,,,
2019-12-29,,0.034283943474292755,7422.65283203125,134.7579803466797,,,,
2019-12-30,72.38065338134766,0.033594369888305664,7292.9951171875,132.63348388671875,86.80780029296875,316.5373840332031,15.296313285827637,91.12117004394531
2019-12-31,72.90950012207031,0.032845064997673035,7193.59912109375,129.61085510253906,87.3544921875,317.30633544921875,15.470464706420898,92.44742584228516
2020-01-01,,0.03345786780118942,7200.17431640625,130.802001953125,,,,
2020-01-02,74.57303619384766,0.03275119140744209,6985.47021484375,127.4101791381836,84.53077697753906,320.27374267578125,15.751043319702148,92.29138946533203
2020-01-03,73.84803009033203,0.03417963534593582,7344.88427734375,134.1717071533203,84.8635482788086,317.84857177734375,16.118696212768555,93.73465728759766
2020-01-04,,0.03459472954273224,7410.65673828125,135.06936645507812,,,,
2020-01-05,,0.03472141921520233,7411.3173828125,136.2767791748047,,,,
2020-01-06,74.43647003173828,0.037271954119205475,7769.21923828125,144.3041534423828,86.1755599975586,319.0611877441406,15.615591049194336,94.35877990722656
2020-01-07,74.08639526367188,0.03704672306776047,8163.6923828125,143.5439910888672,85.12974548339844,318.1640319824219,15.567215919494629,95.489990234375
2020-01-08,75.27816009521484,0.036434728652238846,8079.86279296875,141.2581329345703,85.5195541381836,319.8597412109375,15.586565971374512,91.8623046875
2020-01-09,76.87713623046875,0.03635873645544052,7879.0712890625,138.9792022705078,85.89032745361328,322.028564453125,15.325338363647461,91.43321990966797
2020-01-10,77.0509262084961,0.03687373176217079,8166.55419921875,143.96377563476562,86.61289978027344,321.10186767578125,14.725483894348145,90.57505798339844
2020-01-11,,0.036825258284807205,8037.53759765625,142.92710876464844,,,,
2020-01-12,,0.03769037127494812,8192.494140625,145.87393188476562,,,,
2020-01-13,78.69707489013672,0.03696596249938011,8144.1943359375,144.22659301757812,87.39251708984375,323.3101806640625,14.841584205627441,89.2878189086914
2020-01-14,77.63440704345703,0.04165957495570183,8827.7646484375,165.95535278320312,86.3656997680664,322.8172607421875,14.851259231567383,90.26300811767578
2020-01-15,77.30170440673828,0.04255285859107971,8807.0107421875,166.23068237304688,86.2706298828125,323.5467834472656,14.938334465026855,89.20980834960938
2020-01-16,78.27001953125,0.041391123086214066,8723.7861328125,164.39100646972656,87.02171325683594,326.2381591796875,15.073785781860352,88.70270538330078
2020-01-17,79.13655090332031,0.0449783056974411,8929.0380859375,170.7799530029297,86.74600219726562,327.2536315917969,14.948010444641113,87.25944519042969
2020-01-18,,0.04485131800174713,8942.80859375,175.3656768798828,,,,
2020-01-19,,0.04197888448834419,8706.2451171875,166.9698486328125,,,,
2020-01-20,,0.043872538954019547,8657.642578125,167.12051391601562,,,,
2020-01-21,78.60025024414062,0.045989468693733215,8745.89453125,169.69715881347656,87.81084442138672,326.61279296875,15.470464706420898,84.37288665771484
2020-01-22,78.88082122802734,0.04565361887216568,8680.8759765625,168.29415893554688,88.1626205444336,326.6522216796875,14.793208122253418,82.50054168701172
2020-01-23,79.26069641113281,0.043333590030670166,8406.515625,162.92855834960938,89.4366226196289,327.02685546875,14.696457862854004,81.1352767944336
2020-01-24,79.03226470947266,0.045003749430179596,8445.4345703125,163.05117797851562,88.76158905029297,324.1185607910156,14.851259231567383,79.73101806640625
2020-01-25,,0.043248217552900314,8367.84765625,161.283935546875,,,,
2020-01-26,,0.044580668210983276,8596.830078125,168.0771026611328,,,,
2020-01-27,76.70829772949219,0.047911982983350754,8909.8193359375,170.93089294433594,88.0960693359375,318.92315673828125,15.41241455078125,76.844482421875
2020-01-28,78.87832641601562,0.05285653471946716,9358.58984375,176.3703155517578,88.4193115234375,322.26519775390625,15.296313285827637,77.89767456054688
2020-01-29,80.52943420410156,0.05351373180747032,9316.6298828125,175.0503387451172,88.43833923339844,321.9989929199219,15.170536994934082,76.25936126708984
2020-01-30,80.4127426147461,0.05606963112950325,9508.9931640625,184.6904754638672,88.2576904296875,323.04400634765625,15.576891899108887,76.57141876220703
2020-01-31,76.84734344482422,0.05379317328333855,9350.529296875,180.16017150878906,87.50659942626953,317.1781921386719,16.147722244262695,74.73808288574219
2020-02-01,,0.05609159916639328,9392.875,183.6739501953125,,,,
2020-02-02,,0.05576782673597336,9344.365234375,188.61753845214844,,,,
2020-02-03,76.63629913330078,0.0569792203605175,9293.521484375,189.8650665283203,87.63970947265625,319.5343933105469,15.896167755126953,73.45083618164062
2020-02-04,79.16633605957031,0.05599622800946236,9180.962890625,189.25059509277344,89.34156036376953,324.4044494628906,16.679851531982422,73.72388458251953
2020-02-05,79.81189727783203,0.059230878949165344,9613.423828125,204.23023986816406,90.5965347290039,328.15069580078125,16.78627586364746,77.74164581298828
2020-02-06,80.74544525146484,0.05975668504834175,9729.8017578125,212.33908081054688,89.60775756835938,329.2548828125,16.15739631652832,76.29837036132812
2020-02-07,79.64789581298828,0.05979033559560776,9795.943359375,222.72605895996094,89.47464752197266,327.50006103515625,16.273496627807617,74.93311309814453
2020-02-08,,0.05994448438286781,9865.119140625,223.14651489257812,,,,
2020-02-09,,0.06180914491415024,10116.673828125,228.5785675048828,,,,
2020-02-10,80.02619171142578,0.060394417494535446,9856.611328125,223.522705078125,89.38907623291016,329.9449768066406,16.263822555541992,73.06076049804688
2020-02-11,79.54336547851562,0.0632278174161911,10208.236328125,235.8511962890625,89.93099975585938,330.5167541503906,16.824975967407227,73.41182708740234
2020-02-12,81.4323501586914,0.06837289035320282,10326.0546875,265.4061279296875,90.15918731689453,332.6462097167969,17.153928756713867,74.38700866699219
2020-02-13,80.85246276855469,0.06858132779598236,10214.3798828125,268.0992431640625,89.99756622314453,332.2912902832031,17.202306747436523,73.91893005371094
2020-02-14,80.87237548828125,0.07057958841323853,10312.1162109375,284.2174987792969,90.35884094238281,332.82366943359375,17.00880241394043,73.25580596923828
2020-02-15,,0.063863106071949,9889.4248046875,264.72857666015625,,,,
2020-02-16,,0.06265363842248917,9934.43359375,259.89471435546875,,,,
2020-02-17,,0.06004239618778229,9690.142578125,266.3634338378906,,,,
2020-02-18,79.39155578613281,0.06259654462337494,10141.99609375,281.944580078125,91.0528793334961,331.9659729003906,17.26035499572754,72.47564697265625
2020-02-19,80.54136657714844,0.05764532461762428,9633.38671875,259.76397705078125,89.30352783203125,333.55316162109375,17.163604736328125,74.62104797363281
2020-02-20,79.715087890625,0.058259859681129456,9608.4755859375,257.949462890625,89.5221939086914,332.1828918457031,17.241004943847656,74.89411163330078
2020-02-21,77.9107437133789,0.05863989517092705,9686.44140625,265.6006164550781,88.78060913085938,328.761962890625,17.695735931396484,73.33380889892578
2020-02-22,,0.05833612382411957,9663.181640625,262.33172607421875,,,,
2020-02-23,,0.06151006370782852,9924.515625,273.754150390625,,,,
2020-02-24,74.20994567871094,0.058959946036338806,9650.1748046875,265.2164306640625,86.45128631591797,317.8584289550781,18.053712844848633,68.84796142578125
2020-02-25,71.69629669189453,0.05636386200785637,9341.705078125,247.81759643554688,81.66903686523438,308.22662353515625,17.86988639831543,65.22027587890625
2020-02-26,72.83366394042969,0.04945320636034012,8820.5224609375,225.68026733398438,80.84188079833984,307.0929260253906,18.353639602661133,61.904659271240234
2020-02-27,68.07266235351562,0.04968523606657982,8784.494140625,226.75340270996094,76.47795867919922,293.3008728027344,18.082738876342773,57.847900390625
2020-02-28,68.0328369140625,0.04861634597182274,8672.455078125,226.760498046875,74.57647705078125,292.06854248046875,18.435571670532227,59.99330139160156
2020-02-29,,0.04754117131233215,8599.5087890625,219.8485107421875,,,,
2020-03-01,,0.04593243822455406,8562.4541015625,218.97059631347656,,,,
2020-03-02,74.36673736572266,0.048953164368867874,8869.669921875,230.5697784423828,77.3621597290039,304.71697998046875,19.278453826904297,59.95429229736328
2020-03-03,72.00491333007812,0.04876093566417694,8787.7861328125,224.47962951660156,76.73464965820312,295.9922180175781,20.121334075927734,57.96491622924805
2020-03-04,75.3448257446289,0.04900400713086128,8755.24609375,224.51797485351562,80.43305969238281,308.43365478515625,21.42486000061035,58.120948791503906
2020-03-05,72.90086364746094,0.05105714499950409,9078.7626953125,229.2681884765625,78.6456527709961,298.1808166503906,22.904804229736328,55.702491760253906
2020-03-06,71.9327392578125,0.05144839361310005,9122.5458984375,243.52529907226562,76.61106872558594,293.2515563964844,22.98320960998535,50.358489990234375
2020-03-07,,0.04894450679421425,8909.9541015625,237.85308837890625,,,,
2020-03-08,,0.04329124465584755,8108.1162109375,200.68905639648438,,,,
2020-03-09,66.24342346191406,0.04148191958665848,7923.64453125,201.986328125,69.78471374511719,270.3502197265625,23.4438533782959,31.790985107421875
2020-03-10,71.0143814086914,0.04149520769715309,7909.7294921875,200.76724243164062,71.24885559082031,284.3394775390625,23.267436981201172,38.73429870605469
2020-03-11,68.54801177978516,0.039649173617362976,7911.43017578125,194.8685302734375,64.64116668701172,270.4783935546875,23.669275283813477,36.35485076904297
2020-03-12,61.77857971191406,0.023960767313838005,4970.7880859375,112.34712219238281,57.04472732543945,244.59976196289062,22.199132919311523,32.14205551147461
2020-03-13,69.18016052246094,0.028437314555048943,5563.70703125,133.20181274414062,62.673133850097656,265.5096740722656,20.99361801147461,36.90095138549805
2020-03-14,,0.026009073480963707,5200.3662109375,123.30602264404297,,,,
2020-03-15,,0.027119584381580353,5392.31494140625,125.21430206298828,,,,
2020-03-16,60.28034591674805,0.024120565503835678,5014.47998046875,110.60587310791016,50.02822494506836,236.45663452148438,20.405561447143555,33.780364990234375
2020-03-17,62.930877685546875,0.02524309977889061,5225.62939453125,113.9427490234375,55.8277702331543,249.22340393066406,19.778301239013672,33.27326583862305
2020-03-18,61.39033126831055,0.02533562295138836,5238.4384765625,114.84226989746094,47.26155090332031,236.6044921875,18.53358268737793,30.3087100982666
2020-03-19,60.919952392578125,0.030451497063040733,6191.19287109375,136.59385681152344,47.518253326416016,237.10726928710938,20.268348693847656,32.29808044433594
2020-03-20,57.05241775512695,0.029367566108703613,6198.7783203125,132.73716735839844,43.58216857910156,226.8893280029297,20.591779708862305,32.18106460571289
2020-03-21,,0.02941369079053402,6185.06640625,132.81871032714844,,,,
2020-03-22,,0.02708895318210125,5830.2548828125,123.3211441040039,,,,
2020-03-23,55.84038543701172,0.029082482680678368,6416.31494140625,134.91160583496094,39.11366271972656,221.0881805419922,20.033126831054688,29.75416374206543
2020-03-24,61.442596435546875,0.030162537470459938,6734.8037109375,138.76144409179688,44.80863571166992,241.11949157714844,20.4251651763916,33.42410659790039
2020-03-25,61.104122161865234,0.029437759891152382,6681.06298828125,136.19589233398438,45.578739166259766,244.72909545898438,20.738794326782227,33.8187255859375
2020-03-26,64.31961059570312,0.030727237462997437,6716.4404296875,138.36155700683594,46.301300048828125,259.0187683105469,22.297143936157227,34.05549621582031
2020-03-27,61.6566276550293,0.02930145338177681,6469.79833984375,133.9379425048828,45.20793914794922,251.30372619628906,22.150131225585938,31.687788009643555
2020-03-28,,0.02977103367447853,6242.19384765625,130.9864959716797,,,,
2020-03-29,,0.028248637914657593,5922.04296875,125.58373260498047,,,,
2020-03-30,63.41618347167969,0.029873210936784744,6429.841796875,132.904541015625,44.08384704589844,259.4649963378906,21.08182716369629,31.579269409179688
2020-03-31,63.28676986694336,0.030552973970770836,6438.64453125,133.59356689453125,41.23293685913086,255.5975799560547,20.405561447143555,32.45729446411133
2020-04-01,59.95680618286133,0.030854839831590652,6606.7763671875,135.63455200195312,38.0089225769043,244.0944366455078,20.80739974975586,30.622323989868164
2020-04-02,60.9572868347168,0.03198441490530968,6793.62451171875,142.02914428710938,38.22896194458008,249.72702026367188,20.99361801147461,33.20706558227539
2020-04-03,60.081241607666016,0.03229488059878349,6733.38720703125,142.09130859375,36.96614074707031,246.11741638183594,22.336349487304688,34.45998001098633
2020-04-04,,0.03250476345419884,6867.52734375,145.21939086914062,,,,
2020-04-05,,0.03200279548764229,6791.12939453125,143.54664611816406,,,,
2020-04-06,65.32257843017578,0.03561633452773094,7271.78125,169.13587951660156,41.2807731628418,262.648193359375,23.316442489624023,36.235755920410156
2020-04-07,64.56599426269531,0.03513690084218979,7176.41455078125,165.10194396972656,44.17951583862305,262.91595458984375,22.816593170166016,37.360416412353516
2020-04-08,66.21853637695312,0.036313850432634354,7334.0986328125,172.64173889160156,46.6094856262207,271.7416076660156,23.296838760375977,40.744258880615234
2020-04-09,66.69637298583984,0.036198344081640244,7302.08935546875,170.80714416503906,51.823387145996094,275.8768005371094,23.49285888671875,40.94157409667969
2020-04-10,,0.0332154743373394,6865.4931640625,158.41244506835938,,,,
2020-04-11,,0.03335403650999069,6859.0830078125,158.2160186767578,,,,
2020-04-12,,0.033805787563323975,6971.091796875,161.14242553710938,,,,
2020-04-13,68.0054702758789,0.033106617629528046,6845.03759765625,156.27955627441406,50.330970764160156,273.3580017089844,23.786888122558594,41.33618927001953
2020-04-14,71.43995666503906,0.03297393023967743,6842.427734375,157.5963897705078,50.3213996887207,281.4201354980469,24.267131805419922,40.842918395996094
2020-04-15,70.78790283203125,0.0318632572889328,6642.10986328125,153.28689575195312,49.039451599121094,275.44049072265625,23.669275283813477,39.75771713256836
2020-04-16,71.3503646850586,0.03440835326910019,7116.80419921875,172.15737915039062,47.20262145996094,276.769287109375,23.747682571411133,37.95234680175781
2020-04-17,70.38223266601562,0.03457344323396683,7096.1845703125,171.63858032226562,49.039451599121094,284.2463073730469,23.287038803100586,41.78999710083008
2020-04-18,,0.03655311092734337,7257.6650390625,186.91400146484375,,,,
2020-04-19,,0.03581610694527626,7189.4248046875,181.61495971679688,,,,
2020-04-20,68.92132568359375,0.034176621586084366,6881.95849609375,172.2971649169922,45.471031188964844,279.23846435546875,23.19883155822754,42.431251525878906
2020-04-21,66.79094696044922,0.034699901938438416,6880.3232421875,172.73770141601562,42.91669464111328,270.7598876953125,23.610469818115234,43.003448486328125
2020-04-22,68.71475982666016,0.03655946999788284,7117.20751953125,182.59957885742188,42.75405502319336,276.769287109375,23.434053421020508,44.216896057128906
2020-04-23,68.4484634399414,0.0406053327023983,7429.724609375,185.02867126464844,43.7298698425293,276.7494201660156,23.49285888671875,45.953216552734375
2020-04-24,70.42454528808594,0.04186754301190376,7550.90087890625,189.2369384765625,42.78276062011719,280.6069641113281,23.76728630065918,46.36756134033203
2020-04-25,,0.04240824654698372,7569.93603515625,195.5153045654297,,,,
2020-04-26,,0.04587872326374054,7679.8671875,197.31753540039062,,,,
2020-04-27,70.47431945800781,0.04660090059041977,7795.60107421875,197.22471618652344,45.44232940673828,284.65289306640625,25.139415740966797,47.383705139160156
2020-04-28,69.33197021484375,0.04719522222876549,7807.05859375,198.41539001464844,48.09233474731445,283.3439025878906,23.96330451965332,47.82764434814453
2020-04-29,71.60919952392578,0.05169538035988808,8801.0380859375,216.96823120117188,52.47574234008789,290.7614440917969,23.16942596435547,53.00700378417969
2020-04-30,73.119873046875,0.04784594476222992,8658.5537109375,207.60205078125,51.05149841308594,288.05426025390625,22.904804229736328,53.62852478027344
2020-05-01,71.94268798828125,0.05125974491238594,8864.7666015625,214.21910095214844,47.22142791748047,280.428466796875,23.59086799621582,49.337059020996094
2020-05-02,,0.05101422220468521,8988.5966796875,215.32537841796875,,,,
2020-05-03,,0.048928841948509216,8897.46875,210.9331512451172,,,,
2020-05-04,72.9605941772461,0.04966394230723381,8912.654296875,208.17401123046875,45.74906921386719,281.20196533203125,24.041711807250977,51.88234329223633
2020-05-05,74.05564880371094,0.049357686191797256,9003.0703125,206.77439880371094,45.68170166015625,283.8000793457031,24.404346466064453,51.05364990234375
2020-05-06,74.81969451904297,0.049766577780246735,9268.76171875,204.0557861328125,43.304752349853516,281.87628173828125,24.57096290588379,49.238407135009766
2020-05-07,75.59369659423828,0.05110578611493111,9951.5185546875,212.28939819335938,44.979209899902344,285.2776184082031,25.217824935913086,49.96845245361328
2020-05-08,77.39295959472656,0.05230335518717766,9842.666015625,212.9915771484375,46.682525634765625,289.9978942871094,23.25763511657715,52.86888885498047
2020-05-09,,0.051736023277044296,9593.896484375,211.60012817382812,,,,
2020-05-10,,0.047676824033260345,8756.4306640625,188.5995635986328,,,,
2020-05-11,78.61076354980469,0.04810786247253418,8601.7958984375,185.912841796875,43.57419967651367,290.057373046875,23.855493545532227,51.72449493408203
2020-05-12,77.71238708496094,0.050421200692653656,8804.4775390625,189.3125,40.52362823486328,284.2760925292969,23.375247955322266,50.698490142822266
2020-05-13,76.7740707397461,0.051472265273332596,9269.9873046875,199.1932830810547,36.76092529296875,279.2484130859375,22.44415855407715,47.32451248168945
2020-05-14,77.2457275390625,0.0508904904127121,9733.7216796875,202.9490966796875,37.906097412109375,282.59027099609375,22.92440414428711,46.98908615112305
2020-05-15,76.78904724121094,0.050462622195482254,9328.197265625,195.62266540527344,36.539588928222656,283.88934326171875,22.40495491027832,47.2949104309082
2020-05-16,,0.05093153193593025,9377.013671875,200.6771240234375,,,,
2020-05-17,,0.051343344151973724,9670.7392578125,207.15869140625,,,,
2020-05-18,78.59828186035156,0.054252009838819504,9726.5751953125,214.52505493164062,39.44581604003906,292.5364990234375,22.159931182861328,52.22763442993164
2020-05-19,78.14411163330078,0.05644896999001503,9729.0380859375,213.45111083984375,37.184349060058594,289.53179931640625,21.65028190612793,50.67876052856445
2020-05-20,79.66387176513672,0.056875161826610565,9522.9814453125,210.09674072265625,36.626197814941406,294.45037841796875,21.17003631591797,52.42494201660156
2020-05-21,79.06993865966797,0.05224611610174179,9081.76171875,199.88360595703125,36.01030731201172,292.4175109863281,20.797597885131836,52.02045822143555
2020-05-22,79.57902526855469,0.05583333969116211,9182.5771484375,207.169189453125,35.442535400390625,292.97283935546875,21.42486000061035,52.119117736816406
2020-05-23,,0.05532176420092583,9209.287109375,208.69439697265625,,,,
2020-05-24,,0.05264142528176308,8790.3681640625,202.37034606933594,,,,
2020-05-25,,0.054011065512895584,8906.9345703125,205.3197479248047,,,,
2020-05-26,79.03999328613281,0.053430233150720596,8835.052734375,201.90231323242188,39.69602584838867,296.5823974609375,21.41506004333496,54.24018478393555
2020-05-27,79.38436889648438,0.05518263578414917,9181.017578125,208.86343383789062,42.38092041015625,300.9952697753906,21.738489151000977,54.42762756347656
2020-05-28,79.41930389404297,0.06455917656421661,9525.7509765625,219.84043884277344,42.54077911376953,300.43994140625,22.689180374145508,52.069786071777344
2020-05-29,79.34194946289062,0.06466036289930344,9439.1240234375,220.6751251220703,40.80658721923828,301.7786865234375,23.620121002197266,51.18190002441406
2020-05-30,,0.07695765048265457,9700.4140625,242.34559631347656,,,,
2020-05-31,,0.0743519589304924,9461.05859375,230.9757080078125,,,,
2020-06-01,80.31768798828125,0.08116783201694489,10167.2685546875,246.99176025390625,42.69578170776367,302.9983825683594,23.996458053588867,52.67157745361328
2020-06-02,80.68951416015625,0.0784560889005661,9529.8037109375,237.21905517578125,45.854129791259766,305.5072326660156,22.491107940673828,54.50654983520508
2020-06-03,81.13371276855469,0.08543875813484192,9656.7177734375,244.1793212890625,49.55501174926758,309.5730285644531,21.688915252685547,55.572017669677734
2020-06-04,80.43497467041016,0.08900003135204315,9800.63671875,244.4263916015625,50.15568161010742,308.7598571777344,22.263324737548828,56.233001708984375
2020-06-05,82.72584533691406,0.08544198423624039,9665.533203125,241.22198486328125,53.32371520996094,316.6732177734375,21.570072174072266,62.862579345703125
2020-06-06,,0.08602582663297653,9653.6796875,241.9313201904297,,,,
2020-06-07,,0.08665432035923004,9758.8525390625,245.16725158691406,,,,
2020-06-08,83.21495819091797,0.08642998337745667,9771.4892578125,246.30990600585938,61.151756286621094,320.5010070800781,22.253421783447266,70.85358428955078
2020-06-09,85.84272003173828,0.08340666443109512,9795.7001953125,244.9114532470703,55.55198669433594,318.11114501953125,22.728796005249023,65.71368408203125
2020-06-10,88.05123901367188,0.08353059738874435,9870.0947265625,247.4449462890625,51.57984161376953,316.3360900878906,22.788217544555664,60.91908645629883
2020-06-11,83.82386016845703,0.07536015659570694,9321.78125,231.70266723632812,47.481746673583984,298.0996398925781,23.214073181152344,55.147804260253906
2020-06-12,84.54755401611328,0.07955446094274521,9480.84375,237.4932098388672,50.57227325439453,301.6695861816406,23.214073181152344,57.249141693115234
2020-06-13,,0.07902812957763672,9475.27734375,238.90884399414062,,,,
2020-06-14,,0.07674775272607803,9386.7880859375,234.1147003173828,,,,
2020-06-15,85.59317016601562,0.07838679850101471,9450.7021484375,229.9289093017578,49.86503219604492,304.4858703613281,22.708988189697266,57.772010803222656
2020-06-16,87.86157989501953,0.07907330244779587,9538.0244140625,234.41616821289062,52.093318939208984,310.3465270996094,22.639663696289062,59.38007736206055
2020-06-17,87.73930358886719,0.0834452286362648,9480.2548828125,233.0282745361328,50.02973175048828,309.057373046875,23.09522819519043,56.5980224609375
2020-06-18,87.77424621582031,0.08217359334230423,9411.8408203125,232.10116577148438,51.86079788208008,309.1763610839844,23.055614471435547,56.8742561340332
2020-06-19,87.27264404296875,0.07960277050733566,9288.0185546875,227.13829040527344,50.252559661865234,307.4094543457031,23.303205490112305,55.32538604736328
2020-06-20,,0.07933869957923889,9332.3408203125,229.27426147460938,,,,
2020-06-21,,0.0784754529595375,9303.6298828125,228.9898223876953,,,,
2020-06-22,89.5560302734375,0.08360981196165085,9648.7177734375,242.53318786621094,50.47538375854492,309.3815612792969,23.372529983520508,54.88987731933594
2020-06-23,91.46758270263672,0.08294982463121414,9629.658203125,244.14215087890625,50.05879592895508,310.80584716796875,23.085325241088867,54.711307525634766
2020-06-24,89.85299682617188,0.0825829803943634,9313.6103515625,235.7724609375,48.26648712158203,302.8775939941406,22.996192932128906,50.782806396484375
2020-06-25,91.04584503173828,0.08169093728065491,9264.8134765625,232.94448852539062,48.49900436401367,306.1246032714844,23.540891647338867,51.83437728881836
2020-06-26,88.2483901977539,0.08056098222732544,9162.91796875,229.6680450439453,45.30189895629883,298.85369873046875,22.649566650390625,49.34434127807617
